10848666,il12b,ridogrel,sin_interaccion
10848666,il1b,ridogrel,sin_interaccion
10848666,itgb2,ridogrel,sin_interaccion
10848666,selp,ridogrel,sin_interaccion
10848666,tnf,ridogrel,sin_interaccion
10848666,xdh,ridogrel,sin_interaccion
10850857,alox5,nepafenac,sin_interaccion
10851239,cysltr1,cinnarizine,sin_interaccion
10851239,cysltr1,pranlukast,sin_interaccion
10851239,cysltr1,zafirlukast,sin_interaccion
10851239,alox5,zafirlukast,sin_interaccion
10851239,fcgr3b,zafirlukast,sin_interaccion
10852638,mmp1,marimastat,sin_interaccion
10852638,mmp1,rizatriptan,sin_interaccion
10852638,mmp10,marimastat,sin_interaccion
10852638,mmp10,rizatriptan,sin_interaccion
10852638,mmp11,marimastat,sin_interaccion
10852638,mmp11,rizatriptan,sin_interaccion
10852638,mmp12,marimastat,sin_interaccion
10852638,mmp12,rizatriptan,sin_interaccion
10852638,mmp13,marimastat,sin_interaccion
10852638,mmp13,rizatriptan,sin_interaccion
10852638,mmp14,marimastat,sin_interaccion
10852638,mmp14,rizatriptan,sin_interaccion
10852638,mmp15,marimastat,sin_interaccion
10852638,mmp15,rizatriptan,sin_interaccion
10852638,mmp16,marimastat,sin_interaccion
10852638,mmp16,rizatriptan,sin_interaccion
10852638,mmp17,marimastat,sin_interaccion
10852638,mmp17,rizatriptan,sin_interaccion
10852638,mmp19,marimastat,sin_interaccion
10852638,mmp19,rizatriptan,sin_interaccion
10852638,mmp7,marimastat,sin_interaccion
10852638,mmp7,rizatriptan,sin_interaccion
10852638,mmp8,marimastat,sin_interaccion
10852638,mmp8,rizatriptan,sin_interaccion
10852638,il2rg,marimastat,sin_interaccion
10852638,mmp2,marimastat,sin_interaccion
10852638,mmp3,marimastat,sin_interaccion
10852638,mmp9,marimastat,sin_interaccion
10852638,tnf,marimastat,sin_interaccion
10860024,kcnq1,bepridil,sin_interaccion
10860024,kcnq1,mibefradil,sin_interaccion
10860024,kcnq1,nitrendipine,sin_interaccion
10866053,insr,hexachlorophene,sin_interaccion
10866053,insr,insulin detemir,sin_interaccion
10866053,insr,insulin glargine,sin_interaccion
10866053,insr,insulin human,sin_interaccion
10866053,egf,insulin detemir,sin_interaccion
10866053,igf1r,insulin detemir,sin_interaccion
10866053,src,insulin detemir,sin_interaccion
10871190,pparg,methionine,sin_interaccion
10871190,pparg,pioglitazone,sin_interaccion
10871190,pparg,rosiglitazone,sin_interaccion
10871190,pparg,streptozotocin,sin_interaccion
10871190,pparg,troglitazone,sin_interaccion
10871190,esr1,rosiglitazone,sin_interaccion
10871190,esr2,rosiglitazone,sin_interaccion
10871190,pgr,rosiglitazone,sin_interaccion
10871202,serpine1,troglitazone,sin_interaccion
10871202,plat,troglitazone,sin_interaccion
10872454,pah,hexachlorophene,sin_interaccion
10872454,pah,iron dextran,sin_interaccion
10872454,pah,levodopa,sin_interaccion
10872454,pah,methionine,sin_interaccion
10872454,pah,sapropterin,sin_interaccion
10872454,mapk1,sapropterin,sin_interaccion
10872454,mapk3,sapropterin,sin_interaccion
10872454,ngf,sapropterin,sin_interaccion
10872454,th,sapropterin,sin_interaccion
10873710,ache,dihydrotachysterol,sin_interaccion
10873710,ache,isoflurophate,sin_interaccion
10873710,ache,physostigmine,sin_interaccion
10873710,adcy1,physostigmine,sin_interaccion
10873710,bche,physostigmine,sin_interaccion
10873710,gad1,physostigmine,sin_interaccion
10873710,glul,physostigmine,sin_interaccion
10878294,dhodh,alemtuzumab,sin_interaccion
10878294,dhodh,anakinra,sin_interaccion
10878294,dhodh,cyclosporine,sin_interaccion
10878294,dhodh,fomepizole,sin_interaccion
10878294,dhodh,leflunomide,sin_interaccion
10878294,dhodh,methyprylon,sin_interaccion
10878294,dhodh,muromonab-cd3,sin_interaccion
10878294,dhodh,mycophenolate mofetil,sin_interaccion
10878294,dhodh,mycophenolic acid,sin_interaccion
10878294,dhodh,oxandrolone,sin_interaccion
10878294,dhodh,pentoxifylline,sin_interaccion
10878294,dhodh,streptozotocin,sin_interaccion
10878294,dhodh,sulfasalazine,sin_interaccion
10878294,dhodh,teriflunomide,sin_interaccion
10878294,ada,leflunomide,sin_interaccion
10878294,cd33,leflunomide,sin_interaccion
10878294,egf,leflunomide,sin_interaccion
10878294,egfr,leflunomide,sin_interaccion
10878294,il2rb,leflunomide,sin_interaccion
10878294,jak1,leflunomide,sin_interaccion
10878294,src,leflunomide,sin_interaccion
10878294,tgfb1,leflunomide,sin_interaccion
10878294,tnf,leflunomide,sin_interaccion
10878295,dhodh,cyclosporine,sin_interaccion
10878295,dhodh,leflunomide,sin_interaccion
10878295,dhodh,sulfasalazine,sin_interaccion
10878295,gpt,leflunomide,sin_interaccion
10879826,alad,aminolevulinic acid,sin_interaccion
10879826,alad,dihydrotachysterol,sin_interaccion
10879826,alad,niacinamide,sin_interaccion
10882160,comt,alprazolam,sin_interaccion
10882160,comt,entacapone,sin_interaccion
10882160,comt,isoprenaline,sin_interaccion
10882160,comt,levodopa,sin_interaccion
10882160,comt,methionine,sin_interaccion
10882160,comt,s-adenosyl-l-methionine,sin_interaccion
10882160,comt,tolbutamide,sin_interaccion
10882160,comt,tolcapone,sin_interaccion
10882160,ddc,entacapone,sin_interaccion
10882160,drd1,entacapone,sin_interaccion
10882160,maob,entacapone,sin_interaccion
10882160,ddc,tolcapone,sin_interaccion
10882160,drd1,tolcapone,sin_interaccion
10882160,maob,tolcapone,sin_interaccion
10882840,crh,lofexidine,sin_interaccion
10890256,dhodh,leflunomide,sin_interaccion
10890256,dhodh,sulfasalazine,sin_interaccion
10893069,mthfr,cyanocobalamin,sin_interaccion
10893069,mthfr,tetrahydrofolate,sin_interaccion
10893069,cbs,tetrahydrofolate,sin_interaccion
10893069,proc,tetrahydrofolate,sin_interaccion
10894798,slc12a3,bendroflumethiazide,sin_interaccion
10894798,slc12a3,chlorthalidone,sin_interaccion
10894798,slc12a3,diazoxide,sin_interaccion
10894798,slc12a3,hydrochlorothiazide,sin_interaccion
10894798,slc12a3,metolazone,sin_interaccion
10894798,slc12a3,polythiazide,sin_interaccion
10894798,slc12a3,trichlormethiazide,sin_interaccion
10894798,ace,bendroflumethiazide,sin_interaccion
10894798,slc12a1,bendroflumethiazide,sin_interaccion
10894798,slc12a2,bendroflumethiazide,sin_interaccion
10894798,ace,hydrochlorothiazide,sin_interaccion
10894798,slc12a1,hydrochlorothiazide,sin_interaccion
10894798,slc12a2,hydrochlorothiazide,sin_interaccion
10894798,ace,polythiazide,sin_interaccion
10894798,slc12a1,polythiazide,sin_interaccion
10894798,slc12a2,polythiazide,sin_interaccion
10895904,ptgs2,carprofen,sin_interaccion
10895904,ptgs2,dinoprostone,sin_interaccion
10895904,ptgs2,ketoprofen,sin_interaccion
10895904,ptgs2,meloxicam,sin_interaccion
10895904,pla2g1b,carprofen,sin_interaccion
10895904,ptgs1,carprofen,sin_interaccion
10895904,pla2g1b,ketoprofen,sin_interaccion
10895904,ptgs1,ketoprofen,sin_interaccion
10898598,bche,isoflurophate,sin_interaccion
10903390,slc6a13,alprazolam,sin_interaccion
10903390,slc6a13,guvacine,sin_interaccion
10903390,slc6a13,hexachlorophene,sin_interaccion
10903390,abat,guvacine,sin_interaccion
10903390,slc6a1,guvacine,sin_interaccion
10903390,slc6a11,guvacine,sin_interaccion
10903390,slc6a12,guvacine,sin_interaccion
10909982,ppara,bezafibrate,sin_interaccion
10911931,oprm1,etorphine (chembl1908334),sin_interaccion
10911931,oprm1,inositol,sin_interaccion
10911931,oprm1,methadone,sin_interaccion
10911931,oprm1,methadyl acetate,sin_interaccion
10911931,oprm1,metyrapone,sin_interaccion
10912644,f10,lepirudin,sin_interaccion
10912644,f7,lepirudin,sin_interaccion
10913016,odc1,atenolol,sin_interaccion
10913016,src,atenolol,sin_interaccion
10917554,abcc1,glutathione,sin_interaccion
10917554,abcc1,potassium chloride,sin_interaccion
10917554,abcc1,sulfinpyrazone,sin_interaccion
10917554,abcc2,glutathione,sin_interaccion
10917554,abcc2,potassium chloride,sin_interaccion
10917554,abcc2,sulfinpyrazone,sin_interaccion
10917554,abcb1,sulfinpyrazone,sin_interaccion
10917554,gsr,sulfinpyrazone,sin_interaccion
10917903,alox5,icosapent,sin_interaccion
10917903,pla2g1b,icosapent,sin_interaccion
10917903,tnf,icosapent,sin_interaccion
10921913,s100a13,amlexanox,sin_interaccion
10921913,ccnd1,amlexanox,sin_interaccion
10921913,fgf1,amlexanox,sin_interaccion
10921913,fgf2,amlexanox,sin_interaccion
10921913,fgfr1,amlexanox,sin_interaccion
10921913,insr,amlexanox,sin_interaccion
10921913,mapk1,amlexanox,sin_interaccion
10921913,mapk3,amlexanox,sin_interaccion
10921913,src,amlexanox,sin_interaccion
10922459,ppara,clofibrate,sin_interaccion
10922459,ppard,clofibrate,sin_interaccion
10924132,nos3,aminolevulinic acid,sin_interaccion
10924132,nos3,nitric oxide,sin_interaccion
10924132,nos3,sapropterin,sin_interaccion
10924132,nos2,sapropterin,sin_interaccion
10924272,pah,alprazolam,sin_interaccion
10924272,pah,dihydrotachysterol,sin_interaccion
10924272,pah,nimodipine,sin_interaccion
10924272,pah,sapropterin,sin_interaccion
1092541,cyp11b2,furosemide,sin_interaccion
1092541,scn9a,furosemide,sin_interaccion
10929089,ptgs1,acetohydroxamic acid,sin_interaccion
10929089,ptgs1,alprazolam,sin_interaccion
10929089,ptgs1,dinoprostone,sin_interaccion
10929089,ptgs1,glycine,sin_interaccion
10929089,ptgs1,ketoprofen,sin_interaccion
10929089,ptgs1,nitric oxide,sin_interaccion
10929089,alox5,ketoprofen,sin_interaccion
10929089,crh,ketoprofen,sin_interaccion
10929089,fkbp1a,ketoprofen,sin_interaccion
10929089,il1a,ketoprofen,sin_interaccion
10929089,il1b,ketoprofen,sin_interaccion
10929089,pomc,ketoprofen,sin_interaccion
10929089,ptgs2,ketoprofen,sin_interaccion
10932681,pnlip,benzphetamine hydrochloride,sin_interaccion
10932681,pnlip,furosemide,sin_interaccion
10932681,pnlip,glipizide,sin_interaccion
10932681,pnlip,glyburide,sin_interaccion
10932681,pnlip,mazindol,sin_interaccion
10932681,pnlip,orlistat,sin_interaccion
10932681,pnlip,oxandrolone,sin_interaccion
10932681,pnlip,sibutramine,sin_interaccion
10932681,adra1d,orlistat,sin_interaccion
10932681,gpt,orlistat,sin_interaccion
10932681,htr1a,orlistat,sin_interaccion
10932681,htr1d,orlistat,sin_interaccion
10932681,lepr,orlistat,sin_interaccion
10932681,lpl,orlistat,sin_interaccion
10932681,tubb4b,orlistat,sin_interaccion
10933891,elane,bezafibrate,sin_interaccion
10942240,cd33,cyclosporine,sin_interaccion
10942240,cd33,gemtuzumab ozogamicin,sin_interaccion
10942240,cd33,tamibarotene,sin_interaccion
10942240,cd33,tretinoin,sin_interaccion
10942240,abcb1,gemtuzumab ozogamicin,sin_interaccion
10942852,htr1a,dihydrotachysterol,sin_interaccion
10942852,htr1a,pargyline,sin_interaccion
10942852,htr1a,penbutolol,sin_interaccion
10942852,htr1a,pindolol,sin_interaccion
10949919,map2,dicumarol,sin_interaccion
10951268,ppara,calcitriol,sin_interaccion
10951268,ppara,cholecalciferol,sin_interaccion
10951268,ppara,dihydrotachysterol,sin_interaccion
10951268,ppara,tretinoin,sin_interaccion
10952689,kcnh2,astemizole,sin_interaccion
10952689,kcnh2,cisapride,sin_interaccion
10952689,kcnh2,halofantrine,sin_interaccion
10952689,kcnh2,perhexiline,sin_interaccion
10952689,kcnh2,sertindole,sin_interaccion
10952689,kcna3,halofantrine,sin_interaccion
10952689,kcna5,halofantrine,sin_interaccion
10958085,oprm1,dezocine,sin_interaccion
10958085,oprm1,etorphine (chembl1908334),sin_interaccion
10958085,oprm1,morphine,sin_interaccion
10958085,oprm1,propoxyphene hydrochloride,sin_interaccion
10959704,plat,tranexamic acid,sin_interaccion
10961375,ednra,bosentan,sin_interaccion
10961375,ednra,dihydrotachysterol,sin_interaccion
10961375,ednra,hexachlorophene,sin_interaccion
10961375,ednra,methacholine,sin_interaccion
10961375,ednra,nitric oxide,sin_interaccion
10961375,ednrb,bosentan,sin_interaccion
10961955,scn5a,flecainide,sin_interaccion
10966747,slc6a2,cocaine,sin_interaccion
10966747,slc6a2,drospirenone,sin_interaccion
10966747,slc6a2,mazindol,sin_interaccion
10966747,slc6a2,sodium carbonate,sin_interaccion
10966747,slc6a3,mazindol,sin_interaccion
10969308,kcna3,levobupivacaine,sin_interaccion
10969308,kcna5,levobupivacaine,sin_interaccion
10973730,adra1d,metaproterenol sulfate,sin_interaccion
10973730,fgf2,metaproterenol sulfate,sin_interaccion
10973730,src,metaproterenol sulfate,sin_interaccion
10978155,mtr,cyanocobalamin,sin_interaccion
10978155,mtr,ethchlorvynol,sin_interaccion
10978155,mtr,hydroxocobalamin,sin_interaccion
10978155,mtr,potassium chloride,sin_interaccion
10978155,mtr,s-adenosyl-l-methionine,sin_interaccion
10978155,mtr,tetrahydrofolate,sin_interaccion
10978228,gad1,niacinamide,sin_interaccion
10978228,gad2,niacinamide,sin_interaccion
10980236,slc6a3,mazindol,sin_interaccion
10980236,ddc,mazindol,sin_interaccion
10980236,th,mazindol,sin_interaccion
10980325,htr2a,amisulpride,sin_interaccion
10980325,htr2a,amperozide,sin_interaccion
10980325,htr2a,flupentixol,sin_interaccion
10980325,htr2a,loxapine,sin_interaccion
10980325,htr2a,thiothixene,sin_interaccion
10981253,comt,alprazolam,sin_interaccion
10981253,comt,entacapone,sin_interaccion
10981253,comt,methionine,sin_interaccion
10981253,comt,phenmetrazine,sin_interaccion
10981253,comt,ropinirole,sin_interaccion
10981253,comt,tolcapone,sin_interaccion
10981253,ddc,entacapone,sin_interaccion
10981253,gpt,entacapone,sin_interaccion
10981253,maoa,entacapone,sin_interaccion
10981253,maob,entacapone,sin_interaccion
10995012,hprt1,amifostine,sin_interaccion
10995244,nos3,nitric oxide,sin_interaccion
10995244,nos3,sapropterin,sin_interaccion
10997731,htr7,adenosine phosphate,sin_interaccion
10997731,htr7,cinnarizine,sin_interaccion
10997731,htr7,flibanserin,sin_interaccion
10997731,htr7,mianserin,sin_interaccion
10997731,htr7,pargyline,sin_interaccion
10997731,htr1a,mianserin,sin_interaccion
10997731,htr3a,mianserin,sin_interaccion
10997731,htr4,mianserin,sin_interaccion
10997731,maoa,mianserin,sin_interaccion
10998057,shmt1,folic acid,sin_interaccion
10998057,shmt1,tetrahydrofolate,sin_interaccion
10998057,dhfr,tetrahydrofolate,sin_interaccion
10998057,fth1,tetrahydrofolate,sin_interaccion
10998082,nos2,aspirin,sin_interaccion
10998082,nos2,nitric oxide,sin_interaccion
10998082,nos2,salicylic acid,sin_interaccion
10998224,dhfr,chloroguanide,sin_interaccion
10998224,dhfr,trimethoprim,sin_interaccion
10998224,tyms,chloroguanide,sin_interaccion
10999950,ednra,etorphine (chembl1908334),sin_interaccion
11000053,pdxp,folic acid,sin_interaccion
11000053,pdxp,niacinamide,sin_interaccion
11000053,pdxp,pyridoxal phosphate,sin_interaccion
11000053,pdxp,s-adenosyl-l-methionine,sin_interaccion
11000053,pdxp,streptozotocin,sin_interaccion
11000053,cbs,pyridoxal phosphate,sin_interaccion
11000053,il2rb,pyridoxal phosphate,sin_interaccion
11000053,il6,pyridoxal phosphate,sin_interaccion
11000053,il6r,pyridoxal phosphate,sin_interaccion
11000053,mthfr,pyridoxal phosphate,sin_interaccion
11000053,tat,pyridoxal phosphate,sin_interaccion
11000053,tnf,pyridoxal phosphate,sin_interaccion
11003159,ca2,benoxinate,sin_interaccion
11003159,ca2,brinzolamide,sin_interaccion
11003159,ca2,ethoxzolamide,sin_interaccion
11003159,ca2,methazolamide,sin_interaccion
11006272,cysltr1,amphetamine,sin_interaccion
11006272,cysltr1,dihydrotachysterol,sin_interaccion
11006272,cysltr1,potassium chloride,sin_interaccion
11006272,cysltr1,zafirlukast,sin_interaccion
11006272,alox5,zafirlukast,sin_interaccion
11006272,gpt,zafirlukast,sin_interaccion
11006272,jun,zafirlukast,sin_interaccion
11006272,ptgdr2,zafirlukast,sin_interaccion
11009046,ptgs2,aspirin,sin_interaccion
11009046,ptgs2,diflunisal,sin_interaccion
11009046,ptgs2,etodolac,sin_interaccion
11009046,ptgs2,indapamide,sin_interaccion
11009046,ptgs2,meloxicam,sin_interaccion
11009046,ptgs2,sulindac,sin_interaccion
11009046,ptgs2,vasopressin,sin_interaccion
11009046,gpt,etodolac,sin_interaccion
11009046,ptgs1,etodolac,sin_interaccion
11015308,htr1b,dinoprost tromethamine,sin_interaccion
11015308,htr1b,ergotamine,sin_interaccion
11015308,htr1b,methysergide,sin_interaccion
11015308,adra1d,ergotamine,sin_interaccion
11015308,htr1a,ergotamine,sin_interaccion
11015308,htr1d,ergotamine,sin_interaccion
11015308,htr1f,ergotamine,sin_interaccion
11018525,thra,fenofibrate,sin_interaccion
11024226,ar,desogestrel,sin_interaccion
11024226,ar,drospirenone,sin_interaccion
11024226,ar,ethinyl estradiol,sin_interaccion
11024226,ar,etonogestrel,sin_interaccion
11024226,ar,hydroxyprogesterone caproate,sin_interaccion
11024226,ar,medroxyprogesterone acetate,sin_interaccion
11024226,ar,megestrol acetate,sin_interaccion
11024226,ar,norepinephrine,sin_interaccion
11024226,ar,norgestimate,sin_interaccion
11024226,ar,norgestrel,sin_interaccion
11024226,ar,prasterone,sin_interaccion
11024226,ar,progesterone,sin_interaccion
11024226,nr3c2,desogestrel,sin_interaccion
11024226,nr3c2,drospirenone,sin_interaccion
11024226,nr3c2,ethinyl estradiol,sin_interaccion
11024226,nr3c2,etonogestrel,sin_interaccion
11024226,nr3c2,hydroxyprogesterone caproate,sin_interaccion
11024226,nr3c2,medroxyprogesterone acetate,sin_interaccion
11024226,nr3c2,megestrol acetate,sin_interaccion
11024226,nr3c2,norepinephrine,sin_interaccion
11024226,nr3c2,norgestimate,sin_interaccion
11024226,nr3c2,norgestrel,sin_interaccion
11024226,nr3c2,prasterone,sin_interaccion
11024226,nr3c2,progesterone,sin_interaccion
11024226,pgr,desogestrel,sin_interaccion
11024226,pgr,drospirenone,sin_interaccion
11024226,pgr,ethinyl estradiol,sin_interaccion
11024226,pgr,etonogestrel,sin_interaccion
11024226,pgr,hydroxyprogesterone caproate,sin_interaccion
11024226,pgr,medroxyprogesterone acetate,sin_interaccion
11024226,pgr,megestrol acetate,sin_interaccion
11024226,pgr,norepinephrine,sin_interaccion
11024226,pgr,norgestimate,sin_interaccion
11024226,pgr,norgestrel,sin_interaccion
11024226,pgr,prasterone,sin_interaccion
11024226,pgr,progesterone,sin_interaccion
11024226,elane,drospirenone,sin_interaccion
11024226,esr1,drospirenone,sin_interaccion
11024226,nr3c1,drospirenone,sin_interaccion
11024226,shbg,drospirenone,sin_interaccion
11026622,fads1,dihomo-gamma-linolenic acid,sin_interaccion
11026622,fads1,fomepizole,sin_interaccion
11026622,fads1,icosapent,sin_interaccion
11026622,fads1,linolenic acid,sin_interaccion
11026622,fads2,icosapent,sin_interaccion
11030016,ace,l-proline,sin_interaccion
11030016,ace,nitric oxide,sin_interaccion
11030016,ace,spirapril,sin_interaccion
11030016,ace,trandolapril,sin_interaccion
11030016,ace,zofenopril,sin_interaccion
11030016,agtr2,trandolapril,sin_interaccion
11030016,htr1e,trandolapril,sin_interaccion
11034389,gad2,dihydrotachysterol,sin_interaccion
11034389,gad2,pyridoxal phosphate,sin_interaccion
11034389,gad1,pyridoxal phosphate,sin_interaccion
11034389,glul,pyridoxal phosphate,sin_interaccion
11034389,odc1,pyridoxal phosphate,sin_interaccion
11034583,htr4,cisapride,sin_interaccion
11034583,htr4,dihydrotachysterol,sin_interaccion
11034583,htr4,potassium chloride,sin_interaccion
11034583,htr4,prucalopride,sin_interaccion
11034583,htr1d,cisapride,sin_interaccion
11034583,htr3a,cisapride,sin_interaccion
11040105,sms,corticotropin,sin_interaccion
11040105,sms,methoxyflurane,sin_interaccion
11040105,sms,s-adenosyl-l-methionine,sin_interaccion
11040105,sms,spermine,sin_interaccion
11040105,amd1,spermine,sin_interaccion
11040105,kcna3,spermine,sin_interaccion
11040105,kcnd2,spermine,sin_interaccion
11040105,kcnd3,spermine,sin_interaccion
11040105,odc1,spermine,sin_interaccion
11040105,scn1a,spermine,sin_interaccion
11040338,nr3c1,budesonide,sin_interaccion
11040338,nr3c1,dihydrotachysterol,sin_interaccion
11040338,nr3c1,potassium chloride,sin_interaccion
11040338,nr3c1,rizatriptan,sin_interaccion
11040338,fcgr3a,budesonide,sin_interaccion
11040338,il3,budesonide,sin_interaccion
11040338,il5,budesonide,sin_interaccion
11040338,nfkb1,budesonide,sin_interaccion
11040338,tnf,budesonide,sin_interaccion
11041225,pgr,desogestrel,sin_interaccion
11041225,pgr,estriol,sin_interaccion
11041225,pgr,etonogestrel,sin_interaccion
11041225,pgr,mifepristone,sin_interaccion
11041225,esr1,desogestrel,sin_interaccion
11041225,vegfa,desogestrel,sin_interaccion
11041225,esr1,etonogestrel,sin_interaccion
11041225,vegfa,etonogestrel,sin_interaccion
11041537,slc6a3,ascorbate,sin_interaccion
11041537,slc6a3,dihydrotachysterol,sin_interaccion
11041537,slc6a3,hexachlorophene,sin_interaccion
11041537,slc6a3,methohexital,sin_interaccion
11041537,slc6a3,methylenedioxymethamphetamine,sin_interaccion
11041537,slc6a3,para-methoxyamphetamine,sin_interaccion
11041537,maoa,para-methoxyamphetamine,sin_interaccion
11044537,pros1,dalteparin sodium,sin_interaccion
11049861,htr1a,dimenhydrinate,sin_interaccion
11049861,htr1a,flibanserin,sin_interaccion
11049861,htr1a,methysergide,sin_interaccion
11049861,htr1d,methysergide,sin_interaccion
11049861,htr1e,methysergide,sin_interaccion
11049861,htr1f,methysergide,sin_interaccion
11049861,htr2a,methysergide,sin_interaccion
11049861,htr2c,methysergide,sin_interaccion
11049861,htr4,methysergide,sin_interaccion
11049861,htr5a,methysergide,sin_interaccion
11049861,htr6,methysergide,sin_interaccion
11050304,htr1b,cinnarizine,sin_interaccion
11050304,htr1b,eletriptan,sin_interaccion
11050304,htr1b,ergotamine,sin_interaccion
11050304,htr1b,rizatriptan,sin_interaccion
11050304,htr1d,eletriptan,sin_interaccion
11050304,htr1f,eletriptan,sin_interaccion
11050304,htr2a,eletriptan,sin_interaccion
11052666,pygb,pyridoxal phosphate,sin_interaccion
11053058,dhodh,adenosine triphosphate,sin_interaccion
11053058,dhodh,cyclosporine,sin_interaccion
11053058,dhodh,leflunomide,sin_interaccion
11053058,dhodh,methyprylon,sin_interaccion
11053058,dhodh,muromonab-cd3,sin_interaccion
11053058,dhodh,mycophenolate mofetil,sin_interaccion
11053058,dhodh,oxandrolone,sin_interaccion
11053058,dhodh,sulfasalazine,sin_interaccion
11053058,dhodh,teriflunomide,sin_interaccion
11053058,il1a,leflunomide,sin_interaccion
11053058,il1b,leflunomide,sin_interaccion
11053058,il2ra,leflunomide,sin_interaccion
11053058,jak1,leflunomide,sin_interaccion
11053058,lck,leflunomide,sin_interaccion
11053058,mmp1,leflunomide,sin_interaccion
11053058,src,leflunomide,sin_interaccion
11053058,tnf,leflunomide,sin_interaccion
11054378,chuk,adenosine triphosphate,sin_interaccion
11054378,chuk,aminosalicylic acid,sin_interaccion
11054378,chuk,aspirin,sin_interaccion
11054378,chuk,mesalamine,sin_interaccion
11054378,chuk,sulfasalazine,sin_interaccion
11054378,ikbkb,adenosine triphosphate,sin_interaccion
11054378,ikbkb,aminosalicylic acid,sin_interaccion
11054378,ikbkb,aspirin,sin_interaccion
11054378,ikbkb,mesalamine,sin_interaccion
11054378,ikbkb,sulfasalazine,sin_interaccion
11054378,jun,aminosalicylic acid,sin_interaccion
11054378,mapk3,aminosalicylic acid,sin_interaccion
11054378,tnf,aminosalicylic acid,sin_interaccion
11054378,jun,mesalamine,sin_interaccion
11054378,mapk3,mesalamine,sin_interaccion
11054378,tnf,mesalamine,sin_interaccion
11054378,jun,sulfasalazine,sin_interaccion
11054378,mapk3,sulfasalazine,sin_interaccion
11054378,tnf,sulfasalazine,sin_interaccion
11054601,pnlip,benzphetamine hydrochloride,sin_interaccion
11054601,pnlip,mazindol,sin_interaccion
11054601,pnlip,methamphetamine,sin_interaccion
11054601,pnlip,orlistat,sin_interaccion
11054601,pnlip,oxandrolone,sin_interaccion
11054601,htr6,orlistat,sin_interaccion
11054601,lepr,orlistat,sin_interaccion
11054601,maoa,orlistat,sin_interaccion
11056242,ccl2,danazol,sin_interaccion
11056242,ccl2,medroxyprogesterone acetate,sin_interaccion
11056242,ccl2,potassium chloride,sin_interaccion
11056242,c3,danazol,sin_interaccion
11056242,cxcl8,danazol,sin_interaccion
11056242,gnrhr,danazol,sin_interaccion
11056242,nfkb1,danazol,sin_interaccion
11056242,nr3c1,danazol,sin_interaccion
11056242,tnf,danazol,sin_interaccion
11057870,hmgcr,cerivastatin,sin_interaccion
11057870,mmp9,cerivastatin,sin_interaccion
11060732,f2,abciximab,sin_interaccion
11060732,f2,argatroban,sin_interaccion
11060732,f2,bivalirudin,sin_interaccion
11060732,f2,dalteparin sodium,sin_interaccion
11060732,f2,lepirudin,sin_interaccion
11060732,f2,nadroparin calcium,sin_interaccion
11060732,f2,tirofiban,sin_interaccion
11060732,f10,bivalirudin,sin_interaccion
11060732,fga,bivalirudin,sin_interaccion
11060732,itga2b,bivalirudin,sin_interaccion
11060732,serpinc1,bivalirudin,sin_interaccion
11060833,ptgs2,capsaicin,sin_interaccion
11060833,ptgs2,ketoprofen,sin_interaccion
11060833,ptgs2,parecoxib,sin_interaccion
11060833,ptgs2,remifentanil,sin_interaccion
11060833,ptgs2,valdecoxib,sin_interaccion
11060833,trpv1,valdecoxib,sin_interaccion
11061982,htr2a,methysergide,sin_interaccion
11061982,htr2a,nitric oxide,sin_interaccion
11061985,cysltr1,methacholine,sin_interaccion
11061985,cysltr1,zafirlukast,sin_interaccion
11061985,cysltr1,zileuton,sin_interaccion
11061985,alox5,zafirlukast,sin_interaccion
11063897,htr2a,mianserin,sin_interaccion
11063897,htr2a,mirtazapine,sin_interaccion
11069027,abcb1,decitabine,sin_interaccion
11069027,cdk2,decitabine,sin_interaccion
11069027,esr1,decitabine,sin_interaccion
11069595,chrna4,eletriptan,sin_interaccion
11069595,jun,eletriptan,sin_interaccion
11075290,ar,levonorgestrel,sin_interaccion
11075290,ar,norgestrel,sin_interaccion
11078056,ptgs2,acetylcysteine,sin_interaccion
11078056,ptgs2,aspirin,sin_interaccion
11078056,ptgs2,carprofen,sin_interaccion
11078056,ptgs2,celecoxib,sin_interaccion
11078056,ptgs2,chenodiol,sin_interaccion
11078056,ptgs2,dihydrotachysterol,sin_interaccion
11078056,ptgs2,dinoprostone,sin_interaccion
11078056,ptgs2,etodolac,sin_interaccion
11078056,ptgs2,ketoprofen,sin_interaccion
11078056,ptgs2,mefenamic acid,sin_interaccion
11078056,ptgs2,melatonin,sin_interaccion
11078056,ptgs2,meloxicam,sin_interaccion
11078056,ptgs2,methyprylon,sin_interaccion
11078056,ptgs2,nabumetone,sin_interaccion
11078056,ptgs2,nimesulide,sin_interaccion
11078056,ptgs2,nitric oxide,sin_interaccion
11078056,ptgs2,piroxicam,sin_interaccion
11078056,ptgs2,rofecoxib,sin_interaccion
11078056,ptgs2,salicylic acid,sin_interaccion
11078056,ptgs2,streptozotocin,sin_interaccion
11078056,ptgs2,sulindac,sin_interaccion
11078056,ptgs2,suprofen,sin_interaccion
11078056,ace,sulindac,sin_interaccion
11078056,adcy1,sulindac,sin_interaccion
11078056,alox5,sulindac,sin_interaccion
11078056,egf,sulindac,sin_interaccion
11078056,egfr,sulindac,sin_interaccion
11078056,fgf1,sulindac,sin_interaccion
11078056,fgf2,sulindac,sin_interaccion
11078056,il1b,sulindac,sin_interaccion
